"[0.9999999999989129, 86.1, 164.0, 47.97, 239.66, 117.49, 90.89, 107.62, 45.55, 101.2, 66.65, 76.33, 149.87, 35.07, 143.03, 132.37, 159.97, 63.86, 204.32, 52.81, 33.92, 92.27, 198.9, 119.72, 78.07, 81.5, 74.77, 32.21, 121.18, 223.74, 103.52, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 86.14, 164.05, 47.92, 240.33, 118.28, 91.7, 108.76, 45.78, 101.5, 67.18, 76.57, 150.78, 35.09, 144.08, 131.03, 159.81, 63.83, 203.56, 53.36, 33.96, 92.53, 199.75, 117.92, 78.37, 81.22, 73.94, 32.3, 119.9, 225.88, 103.9, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 85.31, 162.08, 47.36, 237.0, 118.3, 89.51, 109.44, 45.92, 101.6, 64.98, 77.18, 152.93, 35.02, 143.04, 129.9, 159.1, 63.62, 200.98, 53.01, 33.8, 92.72, 199.31, 111.21, 79.8, 81.46, 73.61, 31.62, 115.43, 217.78, 103.01, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 85.23, 161.91, 46.91, 234.62, 116.98, 90.11, 111.79, 45.96, 101.5, 64.87, 78.78, 156.56, 35.76, 143.82, 130.67, 158.22, 64.0, 202.05, 52.76, 33.99, 92.72, 198.38, 109.61, 80.08, 81.76, 73.4, 31.87, 117.73, 218.83, 103.18, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 84.41, 161.26, 46.2, 236.31, 117.77, 88.53, 111.8, 46.28, 97.06, 64.68, 79.03, 157.93, 35.54, 142.9, 132.19, 159.9, 64.32, 204.46, 52.39, 33.99, 92.97, 198.17, 109.98, 80.12, 81.56, 74.34, 31.76, 115.18, 215.84, 104.56, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 84.25, 158.63, 46.11, 238.78, 117.82, 88.42, 110.78, 46.3, 97.07, 64.85, 78.82, 159.66, 35.19, 142.45, 130.98, 159.71, 64.27, 205.69, 52.2, 34.1, 92.84, 197.75, 109.55, 78.88, 81.39, 73.98, 31.48, 119.76, 217.21, 104.43, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 85.69, 161.5, 46.3, 240.59, 118.87, 89.79, 112.52, 46.52, 97.09, 66.85, 79.25, 158.37, 35.77, 144.86, 133.21, 161.53, 65.13, 209.56, 53.03, 34.32, 93.99, 199.58, 109.64, 79.08, 82.28, 74.76, 32.19, 122.56, 221.06, 106.15, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 86.55, 160.86, 46.79, 240.58, 120.94, 90.89, 112.49, 46.72, 97.89, 68.52, 79.5, 159.91, 36.09, 145.76, 132.63, 156.33, 65.46, 209.64, 53.4, 35.37, 93.51, 197.47, 109.86, 79.61, 82.74, 74.68, 32.41, 122.48, 225.95, 106.21, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 86.64, 159.65, 47.25, 241.93, 119.63, 91.15, 114.18, 46.87, 98.82, 69.5, 79.77, 160.02, 36.33, 145.99, 132.45, 157.0, 65.45, 209.49, 53.52, 35.06, 93.55, 198.33, 110.28, 79.86, 82.73, 75.21, 32.18, 121.51, 226.56, 105.83, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 86.19, 158.28, 47.18, 245.23, 120.48, 90.97, 114.45, 46.11, 97.9, 70.02, 80.09, 159.38, 36.48, 145.54, 134.18, 157.0, 66.12, 211.43, 53.73, 35.73, 93.55, 197.73, 113.14, 79.68, 82.01, 74.77, 32.19, 119.96, 226.85, 106.08, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 86.99, 159.88, 47.86, 249.0, 121.37, 91.62, 114.63, 46.18, 98.52, 69.86, 80.07, 158.4, 37.0, 144.82, 134.45, 156.92, 66.16, 213.35, 53.87, 35.36, 93.27, 198.18, 113.08, 80.38, 82.5, 75.31, 32.44, 120.7, 225.22, 105.3, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 87.87, 158.67, 48.09, 253.08, 123.83, 92.92, 115.19, 46.11, 98.1, 69.77, 80.09, 157.81, 37.0, 144.55, 135.38, 156.68, 65.99, 213.76, 53.5, 35.55, 93.15, 198.19, 112.77, 80.0, 82.6, 75.16, 32.52, 120.72, 227.53, 104.83, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 89.0, 158.73, 49.34, 252.46, 124.74, 93.94, 116.34, 45.98, 98.43, 70.05, 80.22, 157.66, 37.23, 144.39, 135.22, 157.43, 65.95, 213.56, 53.33, 35.45, 94.17, 194.65, 113.65, 80.05, 81.21, 75.44, 32.49, 120.58, 228.91, 105.41, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 88.43, 156.07, 49.48, 255.46, 124.85, 94.6, 116.37, 45.78, 99.21, 70.41, 80.55, 158.68, 37.07, 145.88, 133.22, 159.88, 65.79, 210.51, 53.56, 35.99, 94.4, 195.75, 114.1, 80.5, 78.84, 74.94, 32.6, 121.91, 229.79, 104.97, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 88.42, 153.39, 48.94, 256.04, 124.79, 95.03, 116.47, 45.4, 98.89, 70.32, 79.89, 159.19, 37.2, 145.26, 131.75, 159.03, 65.6, 210.44, 53.19, 35.97, 92.64, 195.21, 114.5, 80.01, 78.2, 74.21, 32.7, 121.49, 231.29, 105.31, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 88.4, 151.89, 49.9, 256.45, 124.43, 94.83, 117.29, 45.49, 98.6, 69.96, 79.92, 159.97, 37.18, 145.13, 131.39, 158.91, 65.13, 210.76, 53.24, 35.96, 92.24, 193.03, 115.01, 79.53, 78.41, 74.41, 33.37, 122.04, 231.03, 105.56, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 88.21, 150.55, 49.9, 254.32, 124.32, 94.12, 117.99, 45.69, 99.57, 70.34, 80.98, 161.1, 37.16, 145.87, 131.17, 156.26, 65.18, 210.73, 53.23, 35.51, 92.72, 191.75, 114.29, 79.15, 78.96, 73.26, 33.72, 122.67, 230.26, 103.02, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 88.69, 153.14, 49.51, 253.7, 124.51, 93.7, 117.52, 45.57, 98.63, 69.35, 80.89, 161.26, 37.47, 146.56, 130.94, 153.35, 64.76, 211.03, 53.7, 35.3, 92.65, 192.7, 114.72, 79.39, 79.08, 73.26, 33.76, 122.57, 229.94, 102.94, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 89.49, 154.23, 49.51, 255.28, 124.52, 95.18, 117.45, 44.64, 99.24, 68.8, 81.43, 160.92, 37.54, 145.66, 129.75, 154.05, 64.57, 209.48, 52.67, 35.45, 90.87, 194.49, 117.18, 79.29, 78.15, 73.85, 33.48, 122.59, 234.76, 103.89, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 90.14, 153.28, 49.41, 254.27, 125.23, 95.38, 117.62, 44.91, 98.05, 69.06, 82.19, 162.36, 37.83, 145.66, 129.47, 157.49, 64.29, 209.55, 52.63, 35.6, 90.89, 196.1, 115.84, 78.95, 77.52, 73.87, 33.35, 122.8, 235.47, 104.58, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 90.46, 154.12, 49.49, 254.21, 124.71, 95.51, 117.5, 45.01, 98.57, 69.23, 81.98, 163.56, 38.08, 145.08, 130.01, 156.68, 64.03, 209.9, 51.85, 35.7, 90.98, 195.85, 116.08, 78.14, 77.22, 74.49, 33.63, 122.52, 237.19, 105.24, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 90.54, 153.81, 49.36, 255.99, 124.72, 96.84, 117.43, 44.8, 99.86, 70.42, 81.63, 164.02, 39.04, 146.66, 131.22, 156.96, 64.55, 212.76, 51.87, 36.07, 91.77, 197.44, 117.58, 78.45, 76.6, 74.61, 33.75, 123.32, 240.65, 105.44, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 91.43, 154.48, 49.85, 255.46, 125.51, 97.35, 117.82, 45.19, 100.79, 70.36, 81.76, 165.17, 39.38, 146.78, 132.1, 156.86, 64.37, 214.57, 51.47, 36.14, 92.12, 198.63, 117.71, 79.22, 76.79, 74.26, 33.85, 123.7, 241.62, 105.59, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 91.01, 153.48, 49.9, 255.76, 126.74, 96.36, 117.58, 45.5, 100.55, 70.45, 81.79, 165.29, 39.34, 146.48, 132.89, 157.21, 64.6, 216.52, 52.08, 35.96, 92.42, 200.48, 117.63, 79.09, 75.83, 74.69, 33.44, 123.9, 240.31, 105.31, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 91.16, 155.39, 49.77, 258.89, 126.4, 97.09, 118.58, 45.52, 100.11, 70.97, 82.02, 166.12, 39.53, 146.72, 133.19, 158.8, 64.6, 216.37, 52.18, 36.0, 92.03, 197.9, 118.17, 79.41, 76.95, 75.97, 33.59, 124.44, 246.06, 106.24, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 91.55, 155.3, 48.81, 258.58, 126.93, 96.92, 117.03, 45.49, 100.07, 71.22, 81.71, 165.85, 39.63, 146.48, 133.22, 159.6, 64.55, 216.52, 52.42, 36.05, 92.33, 198.06, 118.23, 79.0, 73.2, 76.0, 33.75, 125.07, 246.02, 106.73, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 91.69, 155.84, 49.05, 258.39, 126.88, 96.41, 117.71, 45.41, 99.57, 71.68, 82.03, 165.71, 39.86, 147.39, 133.45, 160.12, 64.33, 216.68, 51.52, 36.14, 92.12, 196.3, 118.63, 80.53, 70.87, 76.29, 33.76, 124.95, 242.8, 107.01, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 91.89, 155.9, 49.14, 260.93, 128.19, 97.13, 118.8, 45.87, 99.58, 71.57, 82.26, 165.16, 39.65, 148.5, 133.9, 160.58, 64.46, 216.75, 51.53, 36.4, 91.62, 194.68, 118.12, 84.13, 69.85, 76.29, 33.55, 125.94, 242.6, 107.31, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 91.96, 156.55, 48.86, 261.44, 128.6, 96.84, 119.33, 46.1, 98.55, 71.62, 82.6, 165.25, 39.3, 147.62, 136.65, 163.15, 63.78, 216.51, 51.03, 36.45, 91.46, 195.26, 117.75, 85.73, 68.92, 76.42, 33.59, 125.61, 242.4, 108.44, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 91.61, 156.0, 48.35, 261.91, 129.99, 95.99, 119.14, 46.11, 96.93, 71.4, 82.43, 164.59, 39.19, 147.03, 136.83, 163.91, 63.83, 217.59, 50.83, 36.35, 92.15, 192.92, 118.82, 86.1, 69.0, 77.12, 33.26, 125.95, 239.8, 108.11, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 92.86, 156.99, 47.86, 260.74, 130.71, 95.86, 119.16, 46.18, 97.38, 71.43, 82.41, 164.47, 39.67, 147.1, 136.43, 165.37, 63.39, 217.72, 50.98, 36.34, 93.04, 192.52, 118.72, 86.62, 67.56, 77.49, 33.47, 126.67, 238.53, 108.66, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 91.96, 159.88, 48.09, 259.75, 131.47, 97.84, 120.13, 46.62, 98.13, 70.93, 82.81, 164.22, 39.76, 146.83, 136.12, 165.01, 63.34, 218.72, 51.37, 35.98, 93.14, 193.2, 119.01, 85.74, 67.31, 77.65, 33.54, 128.82, 242.41, 108.3, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 91.69, 160.47, 48.4, 258.62, 130.54, 97.62, 120.22, 46.52, 98.36, 70.88, 82.96, 163.35, 39.79, 146.54, 140.79, 165.4, 63.22, 217.75, 52.0, 36.2, 92.8, 203.89, 119.36, 85.98, 67.4, 77.59, 33.6, 128.65, 236.09, 107.54, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 92.08, 159.76, 48.65, 260.04, 131.29, 97.99, 118.15, 46.4, 98.25, 70.78, 82.76, 163.45, 40.25, 159.53, 140.68, 165.77, 63.51, 218.27, 52.3, 35.83, 92.77, 205.23, 119.18, 86.22, 67.74, 77.61, 33.55, 130.02, 242.03, 107.8, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 91.9, 155.98, 49.21, 259.04, 131.55, 98.11, 118.2, 46.59, 99.01, 70.89, 82.74, 163.24, 40.09, 160.9, 142.04, 166.5, 63.75, 219.24, 52.69, 36.24, 91.59, 203.25, 119.49, 86.4, 67.2, 77.91, 33.75, 133.17, 239.99, 107.02, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 92.09, 156.25, 49.53, 264.75, 131.36, 99.51, 118.64, 46.38, 99.4, 71.18, 83.11, 163.43, 40.43, 162.07, 142.4, 166.3, 63.88, 221.32, 53.06, 36.42, 88.25, 207.49, 120.93, 87.44, 68.06, 78.81, 34.25, 133.32, 244.73, 107.55, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 92.38, 156.17, 48.99, 262.32, 131.68, 99.34, 118.93, 46.32, 98.7, 71.55, 83.24, 164.74, 40.83, 159.55, 143.62, 163.34, 63.4, 221.55, 53.66, 36.4, 87.3, 207.01, 120.89, 88.65, 67.51, 78.83, 34.35, 134.45, 242.13, 107.53, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 93.86, 157.1, 48.94, 266.0, 138.24, 100.92, 119.23, 46.18, 98.29, 71.86, 83.47, 166.03, 40.95, 155.88, 141.64, 163.88, 63.11, 234.65, 53.42, 36.27, 86.98, 208.15, 119.74, 87.98, 67.29, 78.86, 34.58, 133.19, 244.84, 108.41, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 93.53, 156.41, 48.64, 258.42, 136.84, 101.02, 118.44, 46.05, 97.8, 71.09, 83.17, 166.07, 40.78, 153.5, 142.36, 163.58, 62.45, 237.68, 54.94, 36.16, 86.86, 207.56, 118.99, 88.48, 69.36, 78.63, 34.3, 131.78, 241.71, 109.49, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 95.69, 157.41, 48.89, 259.27, 136.94, 101.74, 118.44, 46.23, 98.56, 73.05, 83.47, 167.65, 41.35, 153.6, 141.81, 164.01, 61.99, 232.94, 56.81, 35.74, 87.5, 209.15, 119.93, 88.62, 67.11, 78.76, 34.27, 131.94, 241.72, 109.8, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 95.79, 163.05, 48.87, 256.46, 137.81, 101.77, 113.54, 46.07, 98.31, 72.54, 83.71, 167.34, 44.4, 153.68, 141.78, 165.39, 58.24, 234.74, 55.96, 35.6, 87.04, 212.6, 119.07, 88.17, 64.48, 83.81, 34.43, 131.06, 241.71, 109.71, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 95.07, 166.72, 47.83, 259.25, 136.49, 101.41, 114.39, 45.86, 98.04, 71.68, 83.54, 165.31, 44.37, 154.36, 140.0, 166.23, 54.71, 231.02, 55.27, 35.15, 86.27, 209.39, 119.83, 86.95, 66.26, 83.89, 34.04, 132.62, 240.89, 110.04, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 95.52, 169.04, 47.87, 257.98, 135.8, 100.61, 115.89, 45.98, 97.81, 72.31, 83.35, 165.78, 45.49, 154.06, 139.41, 166.91, 55.09, 230.19, 54.99, 35.06, 86.34, 210.22, 119.76, 87.31, 66.27, 83.18, 34.15, 132.45, 242.48, 109.98, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 95.79, 166.89, 47.83, 258.5, 136.29, 100.92, 115.9, 45.8, 99.03, 73.32, 83.87, 165.38, 46.71, 154.03, 139.98, 166.37, 55.34, 230.18, 55.07, 35.26, 86.89, 209.53, 120.12, 87.94, 67.01, 83.18, 34.62, 133.47, 244.26, 111.07, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 95.98, 168.11, 47.46, 262.63, 136.47, 101.59, 115.33, 45.88, 98.35, 72.04, 83.53, 162.71, 47.1, 153.35, 139.93, 168.1, 55.37, 232.23, 55.12, 35.46, 86.51, 211.1, 121.46, 88.8, 66.78, 84.05, 34.21, 134.69, 246.88, 110.98, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 96.43, 172.5, 47.42, 261.75, 136.63, 101.41, 114.99, 45.97, 98.64, 71.16, 83.18, 164.39, 46.34, 151.58, 140.08, 168.65, 56.06, 232.22, 55.71, 35.55, 86.58, 212.87, 121.07, 89.68, 66.87, 84.14, 34.47, 133.32, 244.4, 111.36, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 96.29, 174.25, 45.53, 264.07, 137.71, 100.78, 117.04, 45.47, 100.64, 70.24, 83.75, 164.22, 46.7, 150.84, 139.76, 170.07, 55.88, 230.31, 56.04, 35.32, 86.05, 212.12, 120.39, 88.7, 65.94, 84.47, 34.41, 133.44, 243.49, 111.92, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 95.37, 174.81, 45.57, 266.13, 138.81, 98.75, 117.24, 45.94, 101.61, 71.14, 83.58, 163.66, 46.78, 151.35, 139.77, 170.77, 55.59, 230.05, 55.15, 35.36, 86.98, 212.7, 120.75, 88.95, 67.92, 84.27, 34.4, 133.72, 239.81, 112.09, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
